database,retention_target,mechanism,strength,method,evaluation_target,metric,n_replicates,mean,sd,q025,q975,truth,bias,rmse
MIMIC,0.75,stratum_MAR,strong,reference_10pct_recalibration,full_heldout,oe,300,1.0153724955694283,0.1223869768764102,0.8113538213008273,1.264074857299751,1.0,0.0153724955694285,0.1231460805518494
MIMIC,0.75,stratum_MAR,strong,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.05277877030707,0.4329082168498377,-0.5254805913427891,1.054684762970559,0.0,0.05277877030707,0.4353968585063274
MIMIC,0.75,stratum_MAR,strong,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.03190981479163,0.3261805303702694,0.5813492055084695,1.862049453835304,1.0,0.0319098147916301,0.3271961626884158
MIMIC,0.75,stratum_MAR,strong,reference_20pct_recalibration,full_heldout,oe,300,1.006507365040352,0.0920537424741252,0.8531825975051504,1.2026060915560484,1.0,0.0065073650403519,0.0921302935968909
MIMIC,0.75,stratum_MAR,strong,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.0119462206858647,0.2896029236067702,-0.4127519801713085,0.722771656982277,0.0,0.0119462206858647,0.289366548468188
MIMIC,0.75,stratum_MAR,strong,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.0054335958843712,0.2172287741598658,0.6692909294652774,1.5278263803373833,1.0,0.0054335958843712,0.2169344827810675
MIMIC,0.75,stratum_MAR,strong,reference_30pct_recalibration,full_heldout,oe,300,1.0023123469959947,0.0751927500433974,0.8601301075847881,1.1635356039071174,1.0,0.0023123469959946,0.0751029300950043
MIMIC,0.75,stratum_MAR,strong,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.0105389638155053,0.2562443050985962,-0.3988623347563544,0.5847904078083441,0.0,0.0105389638155053,0.2560338711462127
MIMIC,0.75,stratum_MAR,strong,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.007725247932677,0.1907732411273572,0.6874228684142625,1.4368286041068528,1.0,0.007725247932677,0.1906116319135779
MIMIC,0.75,stratum_MAR,weak,reference_05pct_recalibration,full_heldout,oe,300,1.0294593671813146,0.1811912286228651,0.7490780630111532,1.5238570363673365,1.0,0.0294593671813145,0.1832721512946089
MIMIC,0.75,stratum_MAR,weak,reference_05pct_recalibration,full_heldout,calibration_intercept,300,0.1944393695572653,0.7342065639206092,-0.6488942610940929,2.2755107074282,0.0,0.1944393695572653,0.7583330948048186
MIMIC,0.75,stratum_MAR,weak,reference_05pct_recalibration,full_heldout,calibration_slope,300,1.145999843902611,0.6024751985306773,0.5117901780295437,2.9266087589575207,1.0,0.1459998439026106,0.6189365056675985
MIMIC,0.75,stratum_MAR,weak,reference_10pct_recalibration,full_heldout,oe,300,1.0151799302811553,0.1221446897110869,0.8134594721213257,1.2712733619460297,1.0,0.0151799302811552,0.1228821566537485
MIMIC,0.75,stratum_MAR,weak,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.1005486854071066,0.5160683179216379,-0.4926421277356801,1.3391349040316334,0.0,0.1005486854071066,0.524927415811327
MIMIC,0.75,stratum_MAR,weak,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.070232554294831,0.384190580286862,0.6176999762457539,1.9927933956311856,1.0,0.070232554294831,0.389926923483527
MIMIC,0.75,stratum_MAR,weak,reference_20pct_recalibration,full_heldout,oe,300,1.0052772820193123,0.0855756987770238,0.8590696684796773,1.1765338518882642,1.0,0.0052772820193123,0.085595789962377
MIMIC,0.75,stratum_MAR,weak,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.026038045482868,0.2961618158624707,-0.4544310039926096,0.7153596246868121,0.0,0.026038045482868,0.2968121093390127
MIMIC,0.75,stratum_MAR,weak,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.018428640096234,0.2264704899790333,0.6689751276043673,1.5719089613408848,1.0,0.0184286400962341,0.2268425327498544
MIMIC,0.75,stratum_MAR,weak,reference_30pct_recalibration,full_heldout,oe,300,1.0051733745756564,0.0736017260713001,0.8747059522322519,1.15742275392699,1.0,0.0051733745756563,0.0736608478427029
MIMIC,0.75,stratum_MAR,weak,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.0178531349259559,0.2546192127960045,-0.3688959886728621,0.5804402516276588,0.0,0.0178531349259559,0.2548206718585808
MIMIC,0.75,stratum_MAR,weak,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.0104067720002357,0.1887994637218147,0.6964948128218819,1.433578262284813,1.0,0.0104067720002356,0.1887716105423983
EICU,0.35,MCAR,strong,reference_05pct_recalibration,full_heldout,oe,300,1.03197741767026,0.1472285987677251,0.787509394901918,1.3242843978005152,1.0,0.0319774176702598,0.1504212795284707
EICU,0.35,MCAR,strong,reference_05pct_recalibration,full_heldout,calibration_intercept,300,0.3184618532716005,3.530898988896383,-0.8030979481437853,6.656390436340823,0.0,0.3184618532716005,3.539365498157269
EICU,0.35,MCAR,strong,reference_05pct_recalibration,full_heldout,calibration_slope,300,1.2758374787765154,2.7565637334592057,0.3538595810710411,6.232166173519862,1.0,0.2758374787765154,2.765755072175577
EICU,0.35,MCAR,strong,reference_10pct_recalibration,full_heldout,oe,300,1.016479974153966,0.1053272860320215,0.8354238337775393,1.252380417480944,1.0,0.016479974153966,0.1064351787413843
EICU,0.35,MCAR,strong,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.3091643970291366,1.3323481190965245,-0.5769893858621253,3.488301771812233,0.0,0.3091643970291366,1.3655830121779131
EICU,0.35,MCAR,strong,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.2239649380713715,0.9579545540705016,0.5137198852734512,3.894022233787248,1.0,0.2239649380713715,0.9822312854198404
EICU,0.35,MCAR,strong,reference_20pct_recalibration,full_heldout,oe,300,1.0104233748658342,0.0723820014151412,0.8751381435578619,1.1712857920698714,1.0,0.0104233748658342,0.0730091571336021
EICU,0.35,MCAR,strong,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.0899730260502016,0.4661885374361597,-0.5104028919527018,1.4275584637557228,0.0,0.0899730260502016,0.4740279091769875
EICU,0.35,MCAR,strong,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.0651559076431958,0.3781966369474991,0.593910267841894,2.111036919570714,1.0,0.0651559076431957,0.38314646396021
EICU,0.35,MCAR,strong,reference_30pct_recalibration,full_heldout,oe,300,1.0000864088148762,0.0648233400117926,0.881579953442741,1.1385250444706627,1.0,8.640881487620433e-05,0.0647152686161992
EICU,0.35,MCAR,strong,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.0443747270053599,0.3754809504014025,-0.4853242435757559,1.045267448607591,0.0,0.0443747270053599,0.3774719954699858
EICU,0.35,MCAR,strong,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.0382681505945903,0.3001410928285615,0.5970792696618804,1.841153257453633,1.0,0.0382681505945903,0.3020742370713514
EICU,0.35,MCAR,weak,reference_05pct_recalibration,full_heldout,oe,300,1.0280938147822831,0.1603460485802435,0.7776434891371447,1.3801885851213795,1.0,0.0280938147822833,0.1625251207454857
EICU,0.35,MCAR,weak,reference_05pct_recalibration,full_heldout,calibration_intercept,300,0.3126913145320133,6.622148605657133,-0.8098744103224903,8.512062311700474,0.0,0.3126913145320133,6.618493169879312
EICU,0.35,MCAR,weak,reference_05pct_recalibration,full_heldout,calibration_slope,300,1.2195251980587316,4.593182623389956,0.3570436237800216,6.861555236499837,1.0,0.2195251980587316,4.590772647643836
EICU,0.35,MCAR,weak,reference_10pct_recalibration,full_heldout,oe,300,1.0164283757266326,0.1080421145725135,0.8344407607464512,1.2506413705866988,1.0,0.0164283757266325,0.1091058189186591
EICU,0.35,MCAR,weak,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.4834030369879018,2.421721493967784,-0.5395855664035515,3.6818962249465343,0.0,0.4834030369879018,2.465535311827203
EICU,0.35,MCAR,weak,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.3798359401742464,1.9511022913342615,0.5468978949330779,3.544128832867929,1.0,0.3798359401742464,1.984536761781036
EICU,0.35,MCAR,weak,reference_20pct_recalibration,full_heldout,oe,300,1.0037850404286337,0.0766222371614104,0.8662346788843936,1.1635892035669302,1.0,0.0037850404286334,0.0765880138657941
EICU,0.35,MCAR,weak,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.1036083969279042,0.4872357093385694,-0.5028056157083042,1.1842502302718083,0.0,0.1036083969279042,0.4973349048482791
EICU,0.35,MCAR,weak,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.0848575589485767,0.3952807749686496,0.5976241466634609,2.0071208184210527,1.0,0.0848575589485767,0.4036420114412374
EICU,0.35,MCAR,weak,reference_30pct_recalibration,full_heldout,oe,300,1.0039300851484432,0.072578774577155,0.8709036924465168,1.1634107578175024,1.0,0.0039300851484431,0.0725642140452057
EICU,0.35,MCAR,weak,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.079943964868617,0.347018352625183,-0.4799790812434146,0.8062838650270802,0.0,0.079943964868617,0.3555437649395849
EICU,0.35,MCAR,weak,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.064762976052036,0.2765943827624109,0.6439182593520115,1.7077206609766888,1.0,0.064762976052036,0.2836259522697396
EICU,0.35,history_MAR,strong,reference_05pct_recalibration,full_heldout,oe,300,1.015366970810965,0.1565584573895437,0.7729875102920696,1.35297208792384,1.0,0.0153669708109649,0.1570509233873883
EICU,0.35,history_MAR,strong,reference_05pct_recalibration,full_heldout,calibration_intercept,300,0.5019165858964775,6.495096283739732,-0.7638190158042388,5.248403855455248,0.0,0.5019165858964775,6.503658591526066
EICU,0.35,history_MAR,strong,reference_05pct_recalibration,full_heldout,calibration_slope,300,1.4056229844257582,4.995776682200663,0.4148507855081367,5.598807510456512,1.0,0.4056229844257581,5.003910675500339
EICU,0.35,history_MAR,strong,reference_10pct_recalibration,full_heldout,oe,300,1.0109221949441207,0.1085116590945007,0.8217028774752159,1.2645862436118582,1.0,0.0109221949441207,0.1088798660664146
EICU,0.35,history_MAR,strong,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.0754352542023795,5.142531095332723,-0.5773920695996272,2.6793041599476197,0.0,0.0754352542023795,5.134507226321952
EICU,0.35,history_MAR,strong,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.0519713843477905,4.115461494761624,0.5326909798443786,3.1546005630458898,1.0,0.0519713843477904,4.108925357715046
EICU,0.35,history_MAR,strong,reference_20pct_recalibration,full_heldout,oe,300,1.008973841410881,0.0832783466606057,0.8776246702741982,1.186467874806732,1.0,0.0089738414108813,0.083622336980717
EICU,0.35,history_MAR,strong,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.122726695821488,0.5077880070913008,-0.4684884108308828,1.2460107712333457,0.0,0.122726695821488,0.5215850903536219
EICU,0.35,history_MAR,strong,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.0958771335393314,0.413431258137991,0.5995177160208274,2.014912667279062,1.0,0.0958771335393313,0.4237311395101801
EICU,0.35,history_MAR,strong,reference_30pct_recalibration,full_heldout,oe,300,1.002383181184038,0.0739145224721094,0.8798068153337978,1.1731948095531617,1.0,0.002383181184038,0.0738297026681108
EICU,0.35,history_MAR,strong,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.062637787837998,0.3636080133320188,-0.4847557436921022,0.943874347483287,0.0,0.062637787837998,0.368366091273294
EICU,0.35,history_MAR,strong,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.05209066235473,0.292257916604171,0.6000274509556678,1.7835755868937218,1.0,0.0520906623547299,0.2963838917512877
EICU,0.35,history_MAR,weak,reference_05pct_recalibration,full_heldout,oe,300,1.0082734245257727,0.1418498444686286,0.7546286715080048,1.290231159046159,1.0,0.0082734245257727,0.1418547026640471
EICU,0.35,history_MAR,weak,reference_05pct_recalibration,full_heldout,calibration_intercept,300,0.2273799181072935,2.9343881877282376,-0.8062781719002086,4.311568432081659,0.0,0.2273799181072935,2.9383045366304743
EICU,0.35,history_MAR,weak,reference_05pct_recalibration,full_heldout,calibration_slope,300,1.176417722459566,2.1511729979632985,0.377917828351656,4.304367634477126,1.0,0.176417722459566,2.1548186302038674
EICU,0.35,history_MAR,weak,reference_10pct_recalibration,full_heldout,oe,300,1.0087383762265685,0.1114716364365195,0.8115526647531209,1.23578136608777,1.0,0.0087383762265682,0.1116282455137581
EICU,0.35,history_MAR,weak,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.0545430244870247,2.4383958803453574,-0.6252388401116872,2.2135783485954827,0.0,0.0545430244870247,2.434939457681536
EICU,0.35,history_MAR,weak,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.0436942159569174,1.8958861336866388,0.5131992012339278,2.8923124614942624,1.0,0.0436942159569173,1.8932279671609396
EICU,0.35,history_MAR,weak,reference_20pct_recalibration,full_heldout,oe,300,0.9957340937515604,0.0753055376483386,0.8661104162737956,1.1533205098356962,1.0,-0.0042659062484394,0.0753008557496137
EICU,0.35,history_MAR,weak,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.1143912872040796,0.6209664805790819,-0.5139312687681886,1.5505260487029555,0.0,0.1143912872040796,0.6303962288574028
EICU,0.35,history_MAR,weak,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.0991444143318676,0.4849469129775368,0.5702471830597302,2.1070116379947104,1.0,0.0991444143318676,0.4941854020557099
EICU,0.35,history_MAR,weak,reference_30pct_recalibration,full_heldout,oe,300,0.9966815747367191,0.0691350649644467,0.8689009266341574,1.1369647447515407,1.0,-0.0033184252632808,0.0690994715115399
EICU,0.35,history_MAR,weak,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.0676606415524151,0.4006341432374875,-0.472573994281916,1.0033048794406272,0.0,0.0676606415524151,0.405648435742694
EICU,0.35,history_MAR,weak,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.062860111559752,0.3249987617882161,0.6296624315570479,1.8663168168047903,1.0,0.062860111559752,0.3304898003549155
